row_id,test_index,model_label,model_name,endpoint_port,prompt_version,ground_truth,raw_response
159790,20858,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159791,20859,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159792,20860,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159793,20861,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159794,20862,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159795,20863,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159796,20864,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159797,20865,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159798,20866,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159799,20867,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159800,20868,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159801,20869,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159802,20870,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 1}"
159803,20871,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159804,20872,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159805,20873,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159806,20874,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159807,20875,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159808,20876,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159809,20877,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159810,20878,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159811,20879,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159812,20880,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159813,20881,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159814,20882,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,1,"{""prediction"": 1}"
159815,20883,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,1,"{""prediction"": 1}"
159816,20884,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159817,20885,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159818,20886,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159819,20887,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159820,20888,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159821,20889,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159822,20890,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159823,20891,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159824,20892,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159825,20893,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159826,20894,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,1,"{""prediction"": 0}"
159827,20895,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159828,20896,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,1,"{""prediction"": 0}"
159829,20897,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159830,20898,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159831,20899,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159832,20900,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
159833,20901,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159834,20902,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159835,20903,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159836,20904,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159837,20905,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159838,20906,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159839,20907,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159840,20908,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159841,20909,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159842,20910,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159843,20911,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,1,"{""prediction"": 0}"
159844,20912,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,1,"{""prediction"": 1}"
159845,20913,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159846,20914,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159847,20915,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159848,20916,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
159849,20917,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159850,20918,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,1,"{""prediction"": 1}"
159851,20919,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159852,20920,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159853,20921,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,1,"{""prediction"": 1}"
159854,20922,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,1,"{""prediction"": 1}"
159855,20923,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159856,20924,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159857,20925,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159858,20926,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159859,20927,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159860,20928,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159861,20929,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159862,20930,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159863,20931,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159864,20932,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159865,20933,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159866,20934,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159867,20935,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159868,20936,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159869,20937,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159870,20938,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159871,20939,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159872,20940,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159873,20941,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159874,20942,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159875,20943,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159876,20944,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159877,20945,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159878,20946,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159879,20947,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159880,20948,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159881,20949,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159882,20950,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159883,20951,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159884,20952,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 1}"
159885,20953,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159886,20954,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159887,20955,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159888,20956,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159889,20957,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159890,20958,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 1}"
159891,20959,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159892,20960,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159893,20961,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159894,20962,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159895,20963,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
159896,20964,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 1}"
159897,20965,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159898,20966,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159899,20967,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159900,20968,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159901,20969,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159902,20970,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159903,20971,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159904,20972,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159905,20973,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159906,20974,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159907,20975,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159908,20976,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159909,20977,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159910,20978,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159911,20979,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159912,20980,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
159913,20981,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159914,20982,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159915,20983,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159916,20984,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159917,20985,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159918,20986,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159919,20987,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159920,20988,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159921,20989,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159922,20990,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
159923,20991,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159924,20992,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159925,20993,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 1}"
159926,20994,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159927,20995,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159928,20996,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159929,20997,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159930,20998,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159931,20999,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159932,21000,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159933,21001,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159934,21002,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159935,21003,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159936,21004,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
159937,21005,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 1}"
159938,21006,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159939,21007,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159940,21008,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159941,21009,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
159942,21010,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159943,21011,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159944,21012,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159945,21013,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159946,21014,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159947,21015,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159948,21016,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159949,21017,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
159950,21018,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159951,21019,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159952,21020,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 1}"
159953,21021,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159954,21022,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159955,21023,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159956,21024,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159957,21025,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159958,21026,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159959,21027,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159960,21028,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
159961,21029,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159962,21030,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159963,21031,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
159964,21032,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159965,21033,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159966,21034,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159967,21035,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159968,21036,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159969,21037,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159970,21038,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159971,21039,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159972,21040,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159973,21041,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159974,21042,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159975,21043,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159976,21044,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159977,21045,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159978,21046,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159979,21047,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
159980,21048,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159981,21049,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159982,21050,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159983,21051,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159984,21052,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159985,21053,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159986,21054,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159987,21055,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159988,21056,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159989,21057,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159990,21058,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159991,21059,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159992,21060,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159993,21061,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159994,21062,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159995,21063,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
159996,21064,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159997,21065,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159998,21066,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
159999,21067,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
160000,21068,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
160001,21069,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
160002,21070,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
160003,21071,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
160004,21072,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
160005,21073,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
160006,21074,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
160007,21075,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
160008,21076,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
160009,21077,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
160010,21078,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
160011,21079,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
160012,21080,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
160013,21081,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
160014,21082,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
160015,21083,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
160016,21084,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
160017,21085,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
160018,21086,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
160019,21087,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
160020,21088,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
160021,21089,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
160022,21090,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
160023,21091,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
160024,21092,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
160025,21093,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
160026,21094,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
160027,21095,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
160028,21096,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
160029,21097,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
160030,21098,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
160031,21099,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
160032,21100,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
160033,21101,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 1}"
160034,21102,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
160035,21103,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
160036,21104,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
160037,21105,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
160038,21106,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
