row_id,test_index,model_label,model_name,endpoint_port,prompt_version,ground_truth,raw_response
148012,9080,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148013,9081,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148014,9082,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148015,9083,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148016,9084,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148017,9085,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148018,9086,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148019,9087,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148020,9088,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148021,9089,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148022,9090,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148023,9091,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148024,9092,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148025,9093,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148026,9094,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148027,9095,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148028,9096,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148029,9097,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148030,9098,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148031,9099,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148032,9100,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,1,"{""prediction"": 1}"
148033,9101,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148034,9102,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148035,9103,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148036,9104,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148037,9105,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148038,9106,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148039,9107,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148040,9108,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148041,9109,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148042,9110,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148043,9111,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148044,9112,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148045,9113,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,1,"{""prediction"": 1}"
148046,9114,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148047,9115,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148048,9116,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148049,9117,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148050,9118,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148051,9119,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148052,9120,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148053,9121,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148054,9122,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148055,9123,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148056,9124,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148057,9125,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148058,9126,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148059,9127,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148060,9128,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148061,9129,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148062,9130,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,1,"{""prediction"": 1}"
148063,9131,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,1,"{""prediction"": 1}"
148064,9132,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,1,"{""prediction"": 1}"
148065,9133,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148066,9134,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148067,9135,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148068,9136,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148069,9137,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148070,9138,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148071,9139,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148072,9140,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148073,9141,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148074,9142,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148075,9143,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148076,9144,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148077,9145,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148078,9146,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148079,9147,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148080,9148,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148081,9149,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148082,9150,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148083,9151,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148084,9152,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148085,9153,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148086,9154,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,1,"{""prediction"": 1}"
148087,9155,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,1,"{""prediction"": 1}"
148088,9156,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,1,"{""prediction"": 1}"
148089,9157,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148090,9158,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148091,9159,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148092,9160,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,1,"{""prediction"": 1}"
148093,9161,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148094,9162,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,1,"{""prediction"": 1}"
148095,9163,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148096,9164,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148097,9165,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148098,9166,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,1,"{""prediction"": 1}"
148099,9167,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148100,9168,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,1,"{""prediction"": 1}"
148101,9169,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148102,9170,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148103,9171,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,1,"{""prediction"": 1}"
148104,9172,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,1,"{""prediction"": 1}"
148105,9173,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,1,"{""prediction"": 1}"
148106,9174,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148107,9175,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148108,9176,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148109,9177,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148110,9178,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,1,"{""prediction"": 1}"
148111,9179,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148112,9180,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148113,9181,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,1,"{""prediction"": 1}"
148114,9182,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148115,9183,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148116,9184,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148117,9185,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148118,9186,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148119,9187,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148120,9188,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148121,9189,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148122,9190,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148123,9191,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,1,"{""prediction"": 1}"
148124,9192,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148125,9193,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,1,"{""prediction"": 1}"
148126,9194,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148127,9195,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148128,9196,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,1,"{""prediction"": 1}"
148129,9197,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148130,9198,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148131,9199,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148132,9200,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148133,9201,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,1,"{""prediction"": 1}"
148134,9202,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148135,9203,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148136,9204,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148137,9205,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148138,9206,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148139,9207,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148140,9208,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148141,9209,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148142,9210,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148143,9211,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,1,"{""prediction"": 1}"
148144,9212,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148145,9213,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148146,9214,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148147,9215,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148148,9216,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148149,9217,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,1,"{""prediction"": 1}"
148150,9218,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,1,"{""prediction"": 1}"
148151,9219,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,1,"{""prediction"": 1}"
148152,9220,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148153,9221,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,1,"{""prediction"": 1}"
148154,9222,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148155,9223,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148156,9224,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148157,9225,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148158,9226,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148159,9227,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148160,9228,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,1,"{""prediction"": 1}"
148161,9229,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148162,9230,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,1,"{""prediction"": 1}"
148163,9231,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,1,"{""prediction"": 1}"
148164,9232,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148165,9233,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148166,9234,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148167,9235,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148168,9236,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148169,9237,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148170,9238,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148171,9239,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,1,"{""prediction"": 1}"
148172,9240,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,1,"{""prediction"": 1}"
148173,9241,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148174,9242,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148175,9243,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148176,9244,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148177,9245,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148178,9246,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148179,9247,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148180,9248,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148181,9249,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148182,9250,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148183,9251,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148184,9252,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148185,9253,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148186,9254,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148187,9255,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148188,9256,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148189,9257,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148190,9258,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148191,9259,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148192,9260,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148193,9261,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,1,"{""prediction"": 1}"
148194,9262,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148195,9263,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148196,9264,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148197,9265,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148198,9266,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148199,9267,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148200,9268,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148201,9269,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148202,9270,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148203,9271,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148204,9272,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148205,9273,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148206,9274,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148207,9275,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148208,9276,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148209,9277,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148210,9278,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,1,"{""prediction"": 1}"
148211,9279,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,1,"{""prediction"": 1}"
148212,9280,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148213,9281,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148214,9282,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148215,9283,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148216,9284,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148217,9285,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148218,9286,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148219,9287,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148220,9288,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148221,9289,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148222,9290,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148223,9291,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148224,9292,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148225,9293,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148226,9294,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148227,9295,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148228,9296,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148229,9297,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148230,9298,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148231,9299,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148232,9300,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148233,9301,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148234,9302,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148235,9303,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148236,9304,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148237,9305,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148238,9306,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148239,9307,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148240,9308,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148241,9309,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148242,9310,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
148243,9311,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,few_shot_v3,0,"{""prediction"": 1}"
