row_id,test_index,model_label,prompt_version,ground_truth,parsed_prediction,valid_flag,parse_error
158301,19369,gemma-3-12b-it,few_shot_v3,0,1,True,
158302,19370,gemma-3-12b-it,few_shot_v3,1,1,True,
158303,19371,gemma-3-12b-it,few_shot_v3,1,1,True,
158304,19372,gemma-3-12b-it,few_shot_v3,1,1,True,
158305,19373,gemma-3-12b-it,few_shot_v3,1,1,True,
158306,19374,gemma-3-12b-it,few_shot_v3,1,1,True,
158307,19375,gemma-3-12b-it,few_shot_v3,1,1,True,
158308,19376,gemma-3-12b-it,few_shot_v3,0,1,True,
158309,19377,gemma-3-12b-it,few_shot_v3,1,1,True,
158310,19378,gemma-3-12b-it,few_shot_v3,1,1,True,
158311,19379,gemma-3-12b-it,few_shot_v3,0,1,True,
158312,19380,gemma-3-12b-it,few_shot_v3,1,1,True,
158313,19381,gemma-3-12b-it,few_shot_v3,1,1,True,
158314,19382,gemma-3-12b-it,few_shot_v3,0,1,True,
158315,19383,gemma-3-12b-it,few_shot_v3,1,1,True,
158316,19384,gemma-3-12b-it,few_shot_v3,1,1,True,
158317,19385,gemma-3-12b-it,few_shot_v3,0,1,True,
158318,19386,gemma-3-12b-it,few_shot_v3,1,1,True,
158319,19387,gemma-3-12b-it,few_shot_v3,1,1,True,
158320,19388,gemma-3-12b-it,few_shot_v3,0,1,True,
158321,19389,gemma-3-12b-it,few_shot_v3,1,1,True,
158322,19390,gemma-3-12b-it,few_shot_v3,1,1,True,
158323,19391,gemma-3-12b-it,few_shot_v3,0,1,True,
158324,19392,gemma-3-12b-it,few_shot_v3,0,1,True,
158325,19393,gemma-3-12b-it,few_shot_v3,1,1,True,
158326,19394,gemma-3-12b-it,few_shot_v3,1,1,True,
158327,19395,gemma-3-12b-it,few_shot_v3,0,1,True,
158328,19396,gemma-3-12b-it,few_shot_v3,1,1,True,
158329,19397,gemma-3-12b-it,few_shot_v3,1,1,True,
158330,19398,gemma-3-12b-it,few_shot_v3,1,1,True,
158331,19399,gemma-3-12b-it,few_shot_v3,1,1,True,
158332,19400,gemma-3-12b-it,few_shot_v3,1,1,True,
158333,19401,gemma-3-12b-it,few_shot_v3,1,1,True,
158334,19402,gemma-3-12b-it,few_shot_v3,0,1,True,
158335,19403,gemma-3-12b-it,few_shot_v3,1,1,True,
158336,19404,gemma-3-12b-it,few_shot_v3,1,1,True,
158337,19405,gemma-3-12b-it,few_shot_v3,1,1,True,
158338,19406,gemma-3-12b-it,few_shot_v3,1,1,True,
158339,19407,gemma-3-12b-it,few_shot_v3,1,1,True,
158340,19408,gemma-3-12b-it,few_shot_v3,1,1,True,
158341,19409,gemma-3-12b-it,few_shot_v3,1,1,True,
158342,19410,gemma-3-12b-it,few_shot_v3,1,1,True,
158343,19411,gemma-3-12b-it,few_shot_v3,0,1,True,
158344,19412,gemma-3-12b-it,few_shot_v3,1,1,True,
158345,19413,gemma-3-12b-it,few_shot_v3,1,1,True,
158346,19414,gemma-3-12b-it,few_shot_v3,1,1,True,
158347,19415,gemma-3-12b-it,few_shot_v3,1,1,True,
158348,19416,gemma-3-12b-it,few_shot_v3,1,1,True,
158349,19417,gemma-3-12b-it,few_shot_v3,1,1,True,
158350,19418,gemma-3-12b-it,few_shot_v3,1,1,True,
158351,19419,gemma-3-12b-it,few_shot_v3,0,1,True,
158352,19420,gemma-3-12b-it,few_shot_v3,1,1,True,
158353,19421,gemma-3-12b-it,few_shot_v3,1,1,True,
158354,19422,gemma-3-12b-it,few_shot_v3,1,1,True,
158355,19423,gemma-3-12b-it,few_shot_v3,0,1,True,
158356,19424,gemma-3-12b-it,few_shot_v3,0,1,True,
158357,19425,gemma-3-12b-it,few_shot_v3,1,1,True,
158358,19426,gemma-3-12b-it,few_shot_v3,1,1,True,
158359,19427,gemma-3-12b-it,few_shot_v3,0,1,True,
158360,19428,gemma-3-12b-it,few_shot_v3,0,1,True,
158361,19429,gemma-3-12b-it,few_shot_v3,1,1,True,
158362,19430,gemma-3-12b-it,few_shot_v3,1,1,True,
158363,19431,gemma-3-12b-it,few_shot_v3,0,1,True,
158364,19432,gemma-3-12b-it,few_shot_v3,1,1,True,
158365,19433,gemma-3-12b-it,few_shot_v3,1,1,True,
158366,19434,gemma-3-12b-it,few_shot_v3,1,1,True,
158367,19435,gemma-3-12b-it,few_shot_v3,1,1,True,
158368,19436,gemma-3-12b-it,few_shot_v3,1,1,True,
158369,19437,gemma-3-12b-it,few_shot_v3,1,1,True,
158370,19438,gemma-3-12b-it,few_shot_v3,1,1,True,
158371,19439,gemma-3-12b-it,few_shot_v3,0,1,True,
158372,19440,gemma-3-12b-it,few_shot_v3,1,1,True,
158373,19441,gemma-3-12b-it,few_shot_v3,1,1,True,
158374,19442,gemma-3-12b-it,few_shot_v3,1,1,True,
158375,19443,gemma-3-12b-it,few_shot_v3,0,1,True,
158376,19444,gemma-3-12b-it,few_shot_v3,1,1,True,
158377,19445,gemma-3-12b-it,few_shot_v3,1,1,True,
158378,19446,gemma-3-12b-it,few_shot_v3,1,1,True,
158379,19447,gemma-3-12b-it,few_shot_v3,0,1,True,
158380,19448,gemma-3-12b-it,few_shot_v3,0,1,True,
158381,19449,gemma-3-12b-it,few_shot_v3,1,1,True,
158382,19450,gemma-3-12b-it,few_shot_v3,1,1,True,
158383,19451,gemma-3-12b-it,few_shot_v3,1,1,True,
158384,19452,gemma-3-12b-it,few_shot_v3,1,1,True,
158385,19453,gemma-3-12b-it,few_shot_v3,1,1,True,
158386,19454,gemma-3-12b-it,few_shot_v3,1,1,True,
158387,19455,gemma-3-12b-it,few_shot_v3,1,1,True,
158388,19456,gemma-3-12b-it,few_shot_v3,1,1,True,
158389,19457,gemma-3-12b-it,few_shot_v3,1,1,True,
158390,19458,gemma-3-12b-it,few_shot_v3,1,1,True,
158391,19459,gemma-3-12b-it,few_shot_v3,1,1,True,
158392,19460,gemma-3-12b-it,few_shot_v3,1,1,True,
158393,19461,gemma-3-12b-it,few_shot_v3,1,1,True,
158394,19462,gemma-3-12b-it,few_shot_v3,1,1,True,
158395,19463,gemma-3-12b-it,few_shot_v3,1,1,True,
158396,19464,gemma-3-12b-it,few_shot_v3,1,1,True,
158397,19465,gemma-3-12b-it,few_shot_v3,1,1,True,
158398,19466,gemma-3-12b-it,few_shot_v3,0,1,True,
158399,19467,gemma-3-12b-it,few_shot_v3,0,1,True,
158400,19468,gemma-3-12b-it,few_shot_v3,1,1,True,
158401,19469,gemma-3-12b-it,few_shot_v3,0,1,True,
158402,19470,gemma-3-12b-it,few_shot_v3,1,1,True,
158403,19471,gemma-3-12b-it,few_shot_v3,0,1,True,
158404,19472,gemma-3-12b-it,few_shot_v3,1,1,True,
158405,19473,gemma-3-12b-it,few_shot_v3,0,1,True,
158406,19474,gemma-3-12b-it,few_shot_v3,0,1,True,
158407,19475,gemma-3-12b-it,few_shot_v3,1,1,True,
158408,19476,gemma-3-12b-it,few_shot_v3,1,1,True,
158409,19477,gemma-3-12b-it,few_shot_v3,0,1,True,
158410,19478,gemma-3-12b-it,few_shot_v3,0,1,True,
158411,19479,gemma-3-12b-it,few_shot_v3,1,1,True,
158412,19480,gemma-3-12b-it,few_shot_v3,0,1,True,
158413,19481,gemma-3-12b-it,few_shot_v3,1,1,True,
158414,19482,gemma-3-12b-it,few_shot_v3,0,1,True,
158415,19483,gemma-3-12b-it,few_shot_v3,1,1,True,
158416,19484,gemma-3-12b-it,few_shot_v3,0,1,True,
158417,19485,gemma-3-12b-it,few_shot_v3,1,1,True,
158418,19486,gemma-3-12b-it,few_shot_v3,0,1,True,
158419,19487,gemma-3-12b-it,few_shot_v3,0,1,True,
158420,19488,gemma-3-12b-it,few_shot_v3,0,1,True,
158421,19489,gemma-3-12b-it,few_shot_v3,0,1,True,
158422,19490,gemma-3-12b-it,few_shot_v3,1,1,True,
158423,19491,gemma-3-12b-it,few_shot_v3,1,1,True,
158424,19492,gemma-3-12b-it,few_shot_v3,1,1,True,
158425,19493,gemma-3-12b-it,few_shot_v3,1,1,True,
158426,19494,gemma-3-12b-it,few_shot_v3,1,1,True,
158427,19495,gemma-3-12b-it,few_shot_v3,1,1,True,
158428,19496,gemma-3-12b-it,few_shot_v3,1,1,True,
158429,19497,gemma-3-12b-it,few_shot_v3,1,1,True,
158430,19498,gemma-3-12b-it,few_shot_v3,1,1,True,
158431,19499,gemma-3-12b-it,few_shot_v3,1,1,True,
158432,19500,gemma-3-12b-it,few_shot_v3,1,1,True,
158433,19501,gemma-3-12b-it,few_shot_v3,1,1,True,
158434,19502,gemma-3-12b-it,few_shot_v3,1,1,True,
158435,19503,gemma-3-12b-it,few_shot_v3,1,1,True,
158436,19504,gemma-3-12b-it,few_shot_v3,0,1,True,
158437,19505,gemma-3-12b-it,few_shot_v3,0,1,True,
158438,19506,gemma-3-12b-it,few_shot_v3,1,1,True,
158439,19507,gemma-3-12b-it,few_shot_v3,1,1,True,
158440,19508,gemma-3-12b-it,few_shot_v3,0,1,True,
158441,19509,gemma-3-12b-it,few_shot_v3,1,1,True,
158442,19510,gemma-3-12b-it,few_shot_v3,0,1,True,
158443,19511,gemma-3-12b-it,few_shot_v3,1,1,True,
158444,19512,gemma-3-12b-it,few_shot_v3,0,1,True,
158445,19513,gemma-3-12b-it,few_shot_v3,1,1,True,
158446,19514,gemma-3-12b-it,few_shot_v3,0,1,True,
158447,19515,gemma-3-12b-it,few_shot_v3,1,1,True,
158448,19516,gemma-3-12b-it,few_shot_v3,1,1,True,
158449,19517,gemma-3-12b-it,few_shot_v3,0,1,True,
158450,19518,gemma-3-12b-it,few_shot_v3,1,1,True,
158451,19519,gemma-3-12b-it,few_shot_v3,1,1,True,
158452,19520,gemma-3-12b-it,few_shot_v3,1,1,True,
158453,19521,gemma-3-12b-it,few_shot_v3,0,1,True,
158454,19522,gemma-3-12b-it,few_shot_v3,1,1,True,
158455,19523,gemma-3-12b-it,few_shot_v3,0,1,True,
158456,19524,gemma-3-12b-it,few_shot_v3,1,1,True,
158457,19525,gemma-3-12b-it,few_shot_v3,1,1,True,
158458,19526,gemma-3-12b-it,few_shot_v3,0,1,True,
158459,19527,gemma-3-12b-it,few_shot_v3,0,1,True,
158460,19528,gemma-3-12b-it,few_shot_v3,1,1,True,
158461,19529,gemma-3-12b-it,few_shot_v3,0,1,True,
158462,19530,gemma-3-12b-it,few_shot_v3,1,1,True,
158463,19531,gemma-3-12b-it,few_shot_v3,0,1,True,
158464,19532,gemma-3-12b-it,few_shot_v3,0,1,True,
158465,19533,gemma-3-12b-it,few_shot_v3,0,1,True,
158466,19534,gemma-3-12b-it,few_shot_v3,1,1,True,
158467,19535,gemma-3-12b-it,few_shot_v3,0,1,True,
158468,19536,gemma-3-12b-it,few_shot_v3,1,1,True,
158469,19537,gemma-3-12b-it,few_shot_v3,1,1,True,
158470,19538,gemma-3-12b-it,few_shot_v3,1,1,True,
158471,19539,gemma-3-12b-it,few_shot_v3,0,1,True,
158472,19540,gemma-3-12b-it,few_shot_v3,1,1,True,
158473,19541,gemma-3-12b-it,few_shot_v3,1,1,True,
158474,19542,gemma-3-12b-it,few_shot_v3,0,1,True,
158475,19543,gemma-3-12b-it,few_shot_v3,0,1,True,
158476,19544,gemma-3-12b-it,few_shot_v3,1,1,True,
158477,19545,gemma-3-12b-it,few_shot_v3,0,1,True,
158478,19546,gemma-3-12b-it,few_shot_v3,1,1,True,
158479,19547,gemma-3-12b-it,few_shot_v3,0,1,True,
158480,19548,gemma-3-12b-it,few_shot_v3,1,1,True,
158481,19549,gemma-3-12b-it,few_shot_v3,0,1,True,
158482,19550,gemma-3-12b-it,few_shot_v3,1,1,True,
158483,19551,gemma-3-12b-it,few_shot_v3,1,1,True,
158484,19552,gemma-3-12b-it,few_shot_v3,1,1,True,
158485,19553,gemma-3-12b-it,few_shot_v3,1,1,True,
158486,19554,gemma-3-12b-it,few_shot_v3,1,1,True,
158487,19555,gemma-3-12b-it,few_shot_v3,1,1,True,
158488,19556,gemma-3-12b-it,few_shot_v3,1,1,True,
158489,19557,gemma-3-12b-it,few_shot_v3,1,1,True,
158490,19558,gemma-3-12b-it,few_shot_v3,1,1,True,
158491,19559,gemma-3-12b-it,few_shot_v3,1,1,True,
158492,19560,gemma-3-12b-it,few_shot_v3,1,1,True,
158493,19561,gemma-3-12b-it,few_shot_v3,1,1,True,
158494,19562,gemma-3-12b-it,few_shot_v3,1,1,True,
158495,19563,gemma-3-12b-it,few_shot_v3,1,1,True,
158496,19564,gemma-3-12b-it,few_shot_v3,1,1,True,
158497,19565,gemma-3-12b-it,few_shot_v3,1,1,True,
158498,19566,gemma-3-12b-it,few_shot_v3,1,1,True,
158499,19567,gemma-3-12b-it,few_shot_v3,1,1,True,
158500,19568,gemma-3-12b-it,few_shot_v3,1,1,True,
158501,19569,gemma-3-12b-it,few_shot_v3,1,1,True,
158502,19570,gemma-3-12b-it,few_shot_v3,1,1,True,
158503,19571,gemma-3-12b-it,few_shot_v3,1,1,True,
158504,19572,gemma-3-12b-it,few_shot_v3,1,1,True,
158505,19573,gemma-3-12b-it,few_shot_v3,1,1,True,
158506,19574,gemma-3-12b-it,few_shot_v3,1,1,True,
158507,19575,gemma-3-12b-it,few_shot_v3,0,1,True,
158508,19576,gemma-3-12b-it,few_shot_v3,1,1,True,
158509,19577,gemma-3-12b-it,few_shot_v3,0,1,True,
158510,19578,gemma-3-12b-it,few_shot_v3,1,1,True,
158511,19579,gemma-3-12b-it,few_shot_v3,1,1,True,
158512,19580,gemma-3-12b-it,few_shot_v3,1,1,True,
158513,19581,gemma-3-12b-it,few_shot_v3,1,1,True,
158514,19582,gemma-3-12b-it,few_shot_v3,1,1,True,
158515,19583,gemma-3-12b-it,few_shot_v3,1,1,True,
158516,19584,gemma-3-12b-it,few_shot_v3,0,1,True,
158517,19585,gemma-3-12b-it,few_shot_v3,1,1,True,
158518,19586,gemma-3-12b-it,few_shot_v3,1,1,True,
158519,19587,gemma-3-12b-it,few_shot_v3,1,1,True,
158520,19588,gemma-3-12b-it,few_shot_v3,1,1,True,
158521,19589,gemma-3-12b-it,few_shot_v3,1,1,True,
158522,19590,gemma-3-12b-it,few_shot_v3,1,1,True,
158523,19591,gemma-3-12b-it,few_shot_v3,1,1,True,
158524,19592,gemma-3-12b-it,few_shot_v3,1,1,True,
158525,19593,gemma-3-12b-it,few_shot_v3,1,1,True,
158526,19594,gemma-3-12b-it,few_shot_v3,0,1,True,
158527,19595,gemma-3-12b-it,few_shot_v3,1,1,True,
158528,19596,gemma-3-12b-it,few_shot_v3,1,1,True,
158529,19597,gemma-3-12b-it,few_shot_v3,1,1,True,
158530,19598,gemma-3-12b-it,few_shot_v3,1,1,True,
158531,19599,gemma-3-12b-it,few_shot_v3,0,1,True,
158532,19600,gemma-3-12b-it,few_shot_v3,1,1,True,
158533,19601,gemma-3-12b-it,few_shot_v3,0,1,True,
158534,19602,gemma-3-12b-it,few_shot_v3,1,1,True,
158535,19603,gemma-3-12b-it,few_shot_v3,1,1,True,
158536,19604,gemma-3-12b-it,few_shot_v3,1,1,True,
158537,19605,gemma-3-12b-it,few_shot_v3,1,1,True,
158538,19606,gemma-3-12b-it,few_shot_v3,1,1,True,
158539,19607,gemma-3-12b-it,few_shot_v3,1,1,True,
158540,19608,gemma-3-12b-it,few_shot_v3,1,1,True,
158541,19609,gemma-3-12b-it,few_shot_v3,1,1,True,
158542,19610,gemma-3-12b-it,few_shot_v3,1,1,True,
158543,19611,gemma-3-12b-it,few_shot_v3,0,1,True,
158544,19612,gemma-3-12b-it,few_shot_v3,1,1,True,
158545,19613,gemma-3-12b-it,few_shot_v3,0,1,True,
158546,19614,gemma-3-12b-it,few_shot_v3,1,1,True,
158547,19615,gemma-3-12b-it,few_shot_v3,1,1,True,
158548,19616,gemma-3-12b-it,few_shot_v3,0,1,True,
158549,19617,gemma-3-12b-it,few_shot_v3,1,1,True,
158550,19618,gemma-3-12b-it,few_shot_v3,0,1,True,
158551,19619,gemma-3-12b-it,few_shot_v3,1,1,True,
158552,19620,gemma-3-12b-it,few_shot_v3,1,1,True,
158553,19621,gemma-3-12b-it,few_shot_v3,1,1,True,
158554,19622,gemma-3-12b-it,few_shot_v3,1,1,True,
158555,19623,gemma-3-12b-it,few_shot_v3,0,1,True,
158556,19624,gemma-3-12b-it,few_shot_v3,1,1,True,
158557,19625,gemma-3-12b-it,few_shot_v3,1,1,True,
158558,19626,gemma-3-12b-it,few_shot_v3,0,1,True,
158559,19627,gemma-3-12b-it,few_shot_v3,1,1,True,
158560,19628,gemma-3-12b-it,few_shot_v3,0,1,True,
158561,19629,gemma-3-12b-it,few_shot_v3,1,1,True,
158562,19630,gemma-3-12b-it,few_shot_v3,1,1,True,
158563,19631,gemma-3-12b-it,few_shot_v3,1,1,True,
158564,19632,gemma-3-12b-it,few_shot_v3,0,1,True,
158565,19633,gemma-3-12b-it,few_shot_v3,1,1,True,
158566,19634,gemma-3-12b-it,few_shot_v3,0,1,True,
158567,19635,gemma-3-12b-it,few_shot_v3,0,1,True,
158568,19636,gemma-3-12b-it,few_shot_v3,1,1,True,
158569,19637,gemma-3-12b-it,few_shot_v3,1,1,True,
158570,19638,gemma-3-12b-it,few_shot_v3,1,1,True,
158571,19639,gemma-3-12b-it,few_shot_v3,0,1,True,
158572,19640,gemma-3-12b-it,few_shot_v3,1,1,True,
158573,19641,gemma-3-12b-it,few_shot_v3,1,1,True,
158574,19642,gemma-3-12b-it,few_shot_v3,1,1,True,
158575,19643,gemma-3-12b-it,few_shot_v3,1,1,True,
158576,19644,gemma-3-12b-it,few_shot_v3,1,1,True,
158577,19645,gemma-3-12b-it,few_shot_v3,0,1,True,
158578,19646,gemma-3-12b-it,few_shot_v3,0,1,True,
158579,19647,gemma-3-12b-it,few_shot_v3,0,1,True,
158580,19648,gemma-3-12b-it,few_shot_v3,1,1,True,
158581,19649,gemma-3-12b-it,few_shot_v3,1,1,True,
158582,19650,gemma-3-12b-it,few_shot_v3,1,1,True,
158583,19651,gemma-3-12b-it,few_shot_v3,0,1,True,
158584,19652,gemma-3-12b-it,few_shot_v3,0,1,True,
158585,19653,gemma-3-12b-it,few_shot_v3,0,1,True,
158586,19654,gemma-3-12b-it,few_shot_v3,0,1,True,
158587,19655,gemma-3-12b-it,few_shot_v3,1,1,True,
158588,19656,gemma-3-12b-it,few_shot_v3,1,1,True,
158589,19657,gemma-3-12b-it,few_shot_v3,1,1,True,
158590,19658,gemma-3-12b-it,few_shot_v3,1,1,True,
158591,19659,gemma-3-12b-it,few_shot_v3,1,1,True,
158592,19660,gemma-3-12b-it,few_shot_v3,1,1,True,
158593,19661,gemma-3-12b-it,few_shot_v3,1,1,True,
158594,19662,gemma-3-12b-it,few_shot_v3,1,1,True,
158595,19663,gemma-3-12b-it,few_shot_v3,1,1,True,
158596,19664,gemma-3-12b-it,few_shot_v3,1,1,True,
158597,19665,gemma-3-12b-it,few_shot_v3,1,1,True,
158598,19666,gemma-3-12b-it,few_shot_v3,1,1,True,
158599,19667,gemma-3-12b-it,few_shot_v3,1,1,True,
158600,19668,gemma-3-12b-it,few_shot_v3,1,1,True,
158601,19669,gemma-3-12b-it,few_shot_v3,0,1,True,
158602,19670,gemma-3-12b-it,few_shot_v3,1,1,True,
158603,19671,gemma-3-12b-it,few_shot_v3,0,1,True,
158604,19672,gemma-3-12b-it,few_shot_v3,1,1,True,
158605,19673,gemma-3-12b-it,few_shot_v3,0,1,True,
158606,19674,gemma-3-12b-it,few_shot_v3,1,1,True,
158607,19675,gemma-3-12b-it,few_shot_v3,1,1,True,
158608,19676,gemma-3-12b-it,few_shot_v3,1,1,True,
158609,19677,gemma-3-12b-it,few_shot_v3,0,1,True,
158610,19678,gemma-3-12b-it,few_shot_v3,1,1,True,
158611,19679,gemma-3-12b-it,few_shot_v3,1,1,True,
158612,19680,gemma-3-12b-it,few_shot_v3,1,1,True,
158613,19681,gemma-3-12b-it,few_shot_v3,1,1,True,
158614,19682,gemma-3-12b-it,few_shot_v3,1,1,True,
158615,19683,gemma-3-12b-it,few_shot_v3,1,1,True,
158616,19684,gemma-3-12b-it,few_shot_v3,1,1,True,
158617,19685,gemma-3-12b-it,few_shot_v3,0,1,True,
158618,19686,gemma-3-12b-it,few_shot_v3,0,1,True,
158619,19687,gemma-3-12b-it,few_shot_v3,1,1,True,
158620,19688,gemma-3-12b-it,few_shot_v3,0,1,True,
158621,19689,gemma-3-12b-it,few_shot_v3,1,1,True,
158622,19690,gemma-3-12b-it,few_shot_v3,0,1,True,
158623,19691,gemma-3-12b-it,few_shot_v3,1,1,True,
158624,19692,gemma-3-12b-it,few_shot_v3,1,1,True,
158625,19693,gemma-3-12b-it,few_shot_v3,1,1,True,
158626,19694,gemma-3-12b-it,few_shot_v3,1,1,True,
158627,19695,gemma-3-12b-it,few_shot_v3,1,1,True,
158628,19696,gemma-3-12b-it,few_shot_v3,1,1,True,
158629,19697,gemma-3-12b-it,few_shot_v3,1,1,True,
158630,19698,gemma-3-12b-it,few_shot_v3,1,1,True,
158631,19699,gemma-3-12b-it,few_shot_v3,1,1,True,
158632,19700,gemma-3-12b-it,few_shot_v3,1,1,True,
158633,19701,gemma-3-12b-it,few_shot_v3,1,1,True,
158634,19702,gemma-3-12b-it,few_shot_v3,1,1,True,
158635,19703,gemma-3-12b-it,few_shot_v3,1,1,True,
158636,19704,gemma-3-12b-it,few_shot_v3,1,1,True,
158637,19705,gemma-3-12b-it,few_shot_v3,1,1,True,
158638,19706,gemma-3-12b-it,few_shot_v3,1,1,True,
158639,19707,gemma-3-12b-it,few_shot_v3,0,1,True,
158640,19708,gemma-3-12b-it,few_shot_v3,0,1,True,
158641,19709,gemma-3-12b-it,few_shot_v3,0,1,True,
158642,19710,gemma-3-12b-it,few_shot_v3,1,1,True,
158643,19711,gemma-3-12b-it,few_shot_v3,1,1,True,
158644,19712,gemma-3-12b-it,few_shot_v3,1,1,True,
158645,19713,gemma-3-12b-it,few_shot_v3,1,1,True,
158646,19714,gemma-3-12b-it,few_shot_v3,1,1,True,
158647,19715,gemma-3-12b-it,few_shot_v3,1,1,True,
158648,19716,gemma-3-12b-it,few_shot_v3,1,1,True,
158649,19717,gemma-3-12b-it,few_shot_v3,1,1,True,
158650,19718,gemma-3-12b-it,few_shot_v3,1,1,True,
158651,19719,gemma-3-12b-it,few_shot_v3,1,1,True,
158652,19720,gemma-3-12b-it,few_shot_v3,1,1,True,
158653,19721,gemma-3-12b-it,few_shot_v3,1,1,True,
158654,19722,gemma-3-12b-it,few_shot_v3,1,1,True,
158655,19723,gemma-3-12b-it,few_shot_v3,1,1,True,
158656,19724,gemma-3-12b-it,few_shot_v3,1,1,True,
158657,19725,gemma-3-12b-it,few_shot_v3,1,1,True,
158658,19726,gemma-3-12b-it,few_shot_v3,1,1,True,
158659,19727,gemma-3-12b-it,few_shot_v3,1,1,True,
158660,19728,gemma-3-12b-it,few_shot_v3,1,1,True,
158661,19729,gemma-3-12b-it,few_shot_v3,1,1,True,
158662,19730,gemma-3-12b-it,few_shot_v3,1,1,True,
158663,19731,gemma-3-12b-it,few_shot_v3,0,1,True,
158664,19732,gemma-3-12b-it,few_shot_v3,1,1,True,
158665,19733,gemma-3-12b-it,few_shot_v3,1,1,True,
158666,19734,gemma-3-12b-it,few_shot_v3,1,1,True,
158667,19735,gemma-3-12b-it,few_shot_v3,1,1,True,
158668,19736,gemma-3-12b-it,few_shot_v3,1,1,True,
158669,19737,gemma-3-12b-it,few_shot_v3,0,1,True,
158670,19738,gemma-3-12b-it,few_shot_v3,0,1,True,
158671,19739,gemma-3-12b-it,few_shot_v3,0,1,True,
158672,19740,gemma-3-12b-it,few_shot_v3,0,1,True,
158673,19741,gemma-3-12b-it,few_shot_v3,0,1,True,
158674,19742,gemma-3-12b-it,few_shot_v3,0,1,True,
158675,19743,gemma-3-12b-it,few_shot_v3,1,1,True,
158676,19744,gemma-3-12b-it,few_shot_v3,1,1,True,
158677,19745,gemma-3-12b-it,few_shot_v3,1,1,True,
158678,19746,gemma-3-12b-it,few_shot_v3,1,1,True,
158679,19747,gemma-3-12b-it,few_shot_v3,1,1,True,
158680,19748,gemma-3-12b-it,few_shot_v3,0,1,True,
158681,19749,gemma-3-12b-it,few_shot_v3,0,1,True,
158682,19750,gemma-3-12b-it,few_shot_v3,1,1,True,
158683,19751,gemma-3-12b-it,few_shot_v3,0,1,True,
158684,19752,gemma-3-12b-it,few_shot_v3,1,1,True,
158685,19753,gemma-3-12b-it,few_shot_v3,0,1,True,
158686,19754,gemma-3-12b-it,few_shot_v3,0,1,True,
158687,19755,gemma-3-12b-it,few_shot_v3,0,1,True,
158688,19756,gemma-3-12b-it,few_shot_v3,0,1,True,
158689,19757,gemma-3-12b-it,few_shot_v3,0,1,True,
158690,19758,gemma-3-12b-it,few_shot_v3,0,1,True,
158691,19759,gemma-3-12b-it,few_shot_v3,1,1,True,
158692,19760,gemma-3-12b-it,few_shot_v3,1,1,True,
158693,19761,gemma-3-12b-it,few_shot_v3,1,1,True,
158694,19762,gemma-3-12b-it,few_shot_v3,1,1,True,
158695,19763,gemma-3-12b-it,few_shot_v3,1,1,True,
158696,19764,gemma-3-12b-it,few_shot_v3,1,1,True,
158697,19765,gemma-3-12b-it,few_shot_v3,0,1,True,
158698,19766,gemma-3-12b-it,few_shot_v3,1,1,True,
158699,19767,gemma-3-12b-it,few_shot_v3,0,1,True,
158700,19768,gemma-3-12b-it,few_shot_v3,0,1,True,
158701,19769,gemma-3-12b-it,few_shot_v3,1,1,True,
158702,19770,gemma-3-12b-it,few_shot_v3,0,1,True,
158703,19771,gemma-3-12b-it,few_shot_v3,1,1,True,
158704,19772,gemma-3-12b-it,few_shot_v3,0,1,True,
158705,19773,gemma-3-12b-it,few_shot_v3,1,1,True,
158706,19774,gemma-3-12b-it,few_shot_v3,1,1,True,
158707,19775,gemma-3-12b-it,few_shot_v3,1,1,True,
158708,19776,gemma-3-12b-it,few_shot_v3,1,1,True,
158709,19777,gemma-3-12b-it,few_shot_v3,1,1,True,
158710,19778,gemma-3-12b-it,few_shot_v3,1,1,True,
158711,19779,gemma-3-12b-it,few_shot_v3,1,1,True,
158712,19780,gemma-3-12b-it,few_shot_v3,1,1,True,
158713,19781,gemma-3-12b-it,few_shot_v3,1,1,True,
158714,19782,gemma-3-12b-it,few_shot_v3,1,1,True,
158715,19783,gemma-3-12b-it,few_shot_v3,1,1,True,
158716,19784,gemma-3-12b-it,few_shot_v3,0,1,True,
158717,19785,gemma-3-12b-it,few_shot_v3,1,1,True,
158718,19786,gemma-3-12b-it,few_shot_v3,1,1,True,
158719,19787,gemma-3-12b-it,few_shot_v3,0,1,True,
158720,19788,gemma-3-12b-it,few_shot_v3,1,1,True,
158721,19789,gemma-3-12b-it,few_shot_v3,0,1,True,
158722,19790,gemma-3-12b-it,few_shot_v3,0,1,True,
158723,19791,gemma-3-12b-it,few_shot_v3,1,1,True,
158724,19792,gemma-3-12b-it,few_shot_v3,1,1,True,
158725,19793,gemma-3-12b-it,few_shot_v3,1,1,True,
158726,19794,gemma-3-12b-it,few_shot_v3,0,1,True,
158727,19795,gemma-3-12b-it,few_shot_v3,0,1,True,
158728,19796,gemma-3-12b-it,few_shot_v3,1,1,True,
158729,19797,gemma-3-12b-it,few_shot_v3,1,1,True,
158730,19798,gemma-3-12b-it,few_shot_v3,1,1,True,
158731,19799,gemma-3-12b-it,few_shot_v3,1,1,True,
158732,19800,gemma-3-12b-it,few_shot_v3,1,1,True,
158733,19801,gemma-3-12b-it,few_shot_v3,0,1,True,
158734,19802,gemma-3-12b-it,few_shot_v3,1,1,True,
158735,19803,gemma-3-12b-it,few_shot_v3,0,1,True,
158736,19804,gemma-3-12b-it,few_shot_v3,1,1,True,
