row_id,test_index,model_label,prompt_version,ground_truth,parsed_prediction,valid_flag,parse_error
152609,13677,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152610,13678,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152611,13679,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152612,13680,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152613,13681,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152614,13682,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152615,13683,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152616,13684,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152617,13685,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152618,13686,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152619,13687,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152620,13688,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152621,13689,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152622,13690,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152623,13691,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152624,13692,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152625,13693,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152626,13694,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152627,13695,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152628,13696,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152629,13697,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152630,13698,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152631,13699,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152632,13700,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152633,13701,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152634,13702,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152635,13703,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152636,13704,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152637,13705,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152638,13706,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152639,13707,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152640,13708,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152641,13709,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152642,13710,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152643,13711,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152644,13712,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152645,13713,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152646,13714,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152647,13715,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152648,13716,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152649,13717,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152650,13718,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152651,13719,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152652,13720,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152653,13721,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152654,13722,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152655,13723,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152656,13724,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152657,13725,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152658,13726,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152659,13727,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152660,13728,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152661,13729,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152662,13730,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152663,13731,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152664,13732,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152665,13733,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152666,13734,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152667,13735,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152668,13736,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152669,13737,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152670,13738,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152671,13739,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152672,13740,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152673,13741,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152674,13742,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152675,13743,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152676,13744,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152677,13745,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152678,13746,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152679,13747,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152680,13748,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152681,13749,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152682,13750,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152683,13751,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152684,13752,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152685,13753,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152686,13754,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152687,13755,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152688,13756,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152689,13757,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152690,13758,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152691,13759,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152692,13760,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152693,13761,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152694,13762,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152695,13763,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152696,13764,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152697,13765,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152698,13766,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152699,13767,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152700,13768,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152701,13769,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152702,13770,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152703,13771,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152704,13772,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152705,13773,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152706,13774,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152707,13775,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152708,13776,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152709,13777,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152710,13778,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152711,13779,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152712,13780,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152713,13781,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152714,13782,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152715,13783,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152716,13784,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152717,13785,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152718,13786,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152719,13787,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152720,13788,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152721,13789,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152722,13790,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152723,13791,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152724,13792,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152725,13793,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152726,13794,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152727,13795,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152728,13796,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152729,13797,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152730,13798,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152731,13799,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152732,13800,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152733,13801,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152734,13802,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152735,13803,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152736,13804,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152737,13805,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152738,13806,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152739,13807,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152740,13808,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152741,13809,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152742,13810,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152743,13811,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152744,13812,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152745,13813,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152746,13814,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152747,13815,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152748,13816,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152749,13817,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152750,13818,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152751,13819,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152752,13820,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152753,13821,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152754,13822,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152755,13823,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152756,13824,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152757,13825,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152758,13826,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152759,13827,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152760,13828,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152761,13829,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152762,13830,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152763,13831,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152764,13832,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152765,13833,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152766,13834,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152767,13835,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152768,13836,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152769,13837,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152770,13838,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152771,13839,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152772,13840,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152773,13841,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152774,13842,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152775,13843,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152776,13844,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152777,13845,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152778,13846,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152779,13847,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152780,13848,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152781,13849,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152782,13850,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152783,13851,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152784,13852,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152785,13853,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152786,13854,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152787,13855,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152788,13856,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152789,13857,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152790,13858,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152791,13859,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152792,13860,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152793,13861,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152794,13862,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152795,13863,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152796,13864,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152797,13865,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152798,13866,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152799,13867,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152800,13868,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152801,13869,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152802,13870,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152803,13871,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152804,13872,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152805,13873,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152806,13874,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152807,13875,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152808,13876,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152809,13877,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152810,13878,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152811,13879,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152812,13880,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152813,13881,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152814,13882,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152815,13883,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152816,13884,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152817,13885,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152818,13886,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152819,13887,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152820,13888,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152821,13889,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152822,13890,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152823,13891,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152824,13892,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152825,13893,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152826,13894,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152827,13895,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152828,13896,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152829,13897,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152830,13898,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152831,13899,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152832,13900,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152833,13901,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152834,13902,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152835,13903,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152836,13904,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152837,13905,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152838,13906,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152839,13907,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152840,13908,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152841,13909,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152842,13910,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152843,13911,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152844,13912,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152845,13913,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152846,13914,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152847,13915,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152848,13916,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152849,13917,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152850,13918,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152851,13919,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152852,13920,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152853,13921,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152854,13922,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152855,13923,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152856,13924,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152857,13925,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152858,13926,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152859,13927,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152860,13928,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152861,13929,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152862,13930,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152863,13931,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152864,13932,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152865,13933,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152866,13934,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152867,13935,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152868,13936,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152869,13937,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152870,13938,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152871,13939,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152872,13940,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152873,13941,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152874,13942,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152875,13943,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152876,13944,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152877,13945,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152878,13946,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152879,13947,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152880,13948,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152881,13949,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152882,13950,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152883,13951,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152884,13952,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152885,13953,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152886,13954,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152887,13955,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152888,13956,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152889,13957,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152890,13958,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152891,13959,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152892,13960,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152893,13961,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152894,13962,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152895,13963,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152896,13964,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152897,13965,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152898,13966,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152899,13967,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152900,13968,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152901,13969,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152902,13970,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152903,13971,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152904,13972,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152905,13973,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152906,13974,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152907,13975,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152908,13976,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152909,13977,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152910,13978,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152911,13979,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152912,13980,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152913,13981,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152914,13982,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152915,13983,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152916,13984,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152917,13985,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152918,13986,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152919,13987,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152920,13988,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152921,13989,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152922,13990,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152923,13991,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152924,13992,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152925,13993,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152926,13994,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152927,13995,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152928,13996,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152929,13997,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152930,13998,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152931,13999,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152932,14000,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152933,14001,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152934,14002,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152935,14003,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152936,14004,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152937,14005,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152938,14006,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152939,14007,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152940,14008,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152941,14009,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152942,14010,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152943,14011,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152944,14012,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152945,14013,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152946,14014,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152947,14015,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152948,14016,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152949,14017,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152950,14018,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152951,14019,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152952,14020,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152953,14021,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152954,14022,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152955,14023,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152956,14024,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152957,14025,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152958,14026,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152959,14027,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152960,14028,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152961,14029,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152962,14030,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152963,14031,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152964,14032,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152965,14033,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152966,14034,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152967,14035,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152968,14036,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152969,14037,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152970,14038,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152971,14039,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152972,14040,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152973,14041,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152974,14042,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152975,14043,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152976,14044,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152977,14045,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152978,14046,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152979,14047,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152980,14048,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152981,14049,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152982,14050,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152983,14051,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152984,14052,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152985,14053,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152986,14054,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152987,14055,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152988,14056,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152989,14057,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152990,14058,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152991,14059,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152992,14060,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152993,14061,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152994,14062,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152995,14063,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152996,14064,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152997,14065,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
152998,14066,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
152999,14067,phi-3.5-mini-instruct,few_shot_v3,0,0,True,
153000,14068,phi-3.5-mini-instruct,few_shot_v3,0,1,True,
