row_id,test_index,model_label,model_name,endpoint_port,prompt_version,ground_truth,raw_response
149195,10263,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149196,10264,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149197,10265,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149198,10266,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149199,10267,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
149200,10268,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
149201,10269,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149202,10270,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149203,10271,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149204,10272,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
149205,10273,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149206,10274,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149207,10275,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149208,10276,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149209,10277,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149210,10278,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149211,10279,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149212,10280,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149213,10281,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149214,10282,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149215,10283,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
149216,10284,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149217,10285,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149218,10286,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149219,10287,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149220,10288,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149221,10289,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149222,10290,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149223,10291,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149224,10292,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149225,10293,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149226,10294,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
149227,10295,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
149228,10296,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149229,10297,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149230,10298,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149231,10299,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149232,10300,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149233,10301,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149234,10302,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149235,10303,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149236,10304,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149237,10305,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149238,10306,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149239,10307,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149240,10308,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149241,10309,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149242,10310,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
149243,10311,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149244,10312,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149245,10313,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149246,10314,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149247,10315,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
149248,10316,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149249,10317,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
149250,10318,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149251,10319,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149252,10320,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149253,10321,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149254,10322,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149255,10323,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149256,10324,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
149257,10325,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149258,10326,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149259,10327,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149260,10328,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149261,10329,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149262,10330,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149263,10331,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149264,10332,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
149265,10333,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
149266,10334,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149267,10335,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149268,10336,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
149269,10337,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
149270,10338,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149271,10339,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149272,10340,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149273,10341,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149274,10342,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149275,10343,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149276,10344,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149277,10345,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149278,10346,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
149279,10347,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
149280,10348,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149281,10349,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149282,10350,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149283,10351,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149284,10352,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149285,10353,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149286,10354,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149287,10355,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149288,10356,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149289,10357,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149290,10358,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149291,10359,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
149292,10360,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
149293,10361,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149294,10362,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149295,10363,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149296,10364,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
149297,10365,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149298,10366,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149299,10367,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
149300,10368,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149301,10369,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149302,10370,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149303,10371,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149304,10372,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149305,10373,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149306,10374,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149307,10375,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149308,10376,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149309,10377,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149310,10378,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149311,10379,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149312,10380,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149313,10381,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149314,10382,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149315,10383,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149316,10384,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149317,10385,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149318,10386,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
149319,10387,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149320,10388,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149321,10389,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
149322,10390,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149323,10391,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149324,10392,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149325,10393,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
149326,10394,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149327,10395,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149328,10396,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149329,10397,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149330,10398,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149331,10399,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149332,10400,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
149333,10401,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149334,10402,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149335,10403,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149336,10404,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149337,10405,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149338,10406,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149339,10407,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149340,10408,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
149341,10409,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149342,10410,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149343,10411,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149344,10412,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
149345,10413,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149346,10414,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149347,10415,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149348,10416,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149349,10417,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149350,10418,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149351,10419,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149352,10420,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149353,10421,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149354,10422,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149355,10423,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149356,10424,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149357,10425,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149358,10426,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149359,10427,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149360,10428,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149361,10429,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149362,10430,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149363,10431,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
149364,10432,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
149365,10433,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
149366,10434,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149367,10435,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149368,10436,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149369,10437,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149370,10438,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149371,10439,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149372,10440,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149373,10441,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149374,10442,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149375,10443,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149376,10444,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149377,10445,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149378,10446,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149379,10447,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149380,10448,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149381,10449,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149382,10450,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149383,10451,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149384,10452,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149385,10453,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149386,10454,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149387,10455,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
149388,10456,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149389,10457,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149390,10458,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149391,10459,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149392,10460,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149393,10461,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149394,10462,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149395,10463,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149396,10464,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149397,10465,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149398,10466,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149399,10467,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149400,10468,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149401,10469,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
149402,10470,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149403,10471,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149404,10472,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149405,10473,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149406,10474,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149407,10475,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149408,10476,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149409,10477,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149410,10478,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149411,10479,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149412,10480,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149413,10481,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149414,10482,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149415,10483,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149416,10484,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149417,10485,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
149418,10486,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
149419,10487,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
149420,10488,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149421,10489,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
149422,10490,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
